date,serial_number,model,capacity_bytes,failure,smart_1_normalized,smart_1_raw,smart_2_normalized,smart_2_raw,smart_3_normalized,smart_3_raw,smart_4_normalized,smart_4_raw,smart_5_normalized,smart_5_raw,smart_7_normalized,smart_7_raw,smart_8_normalized,smart_8_raw,smart_9_normalized,smart_9_raw,smart_10_normalized,smart_10_raw,smart_11_normalized,smart_11_raw,smart_12_normalized,smart_12_raw,smart_13_normalized,smart_13_raw,smart_15_normalized,smart_15_raw,smart_183_normalized,smart_183_raw,smart_184_normalized,smart_184_raw,smart_187_normalized,smart_187_raw,smart_188_normalized,smart_188_raw,smart_189_normalized,smart_189_raw,smart_190_normalized,smart_190_raw,smart_191_normalized,smart_191_raw,smart_192_normalized,smart_192_raw,smart_193_normalized,smart_193_raw,smart_194_normalized,smart_194_raw,smart_195_normalized,smart_195_raw,smart_196_normalized,smart_196_raw,smart_197_normalized,smart_197_raw,smart_198_normalized,smart_198_raw,smart_199_normalized,smart_199_raw,smart_200_normalized,smart_200_raw,smart_201_normalized,smart_201_raw,smart_223_normalized,smart_223_raw,smart_225_normalized,smart_225_raw,smart_240_normalized,smart_240_raw,smart_241_normalized,smart_241_raw,smart_242_normalized,smart_242_raw,smart_250_normalized,smart_250_raw,smart_251_normalized,smart_251_raw,smart_252_normalized,smart_252_raw,smart_254_normalized,smart_254_raw,smart_255_normalized,smart_255_raw
2013-06-26,6XW0SVS9,ST31500541AS,1500301910016,0,,74459993,,,,,,,,0,,,,,,30278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-26,PL2321LAGARUMJ,Hitachi HDS5C4040ALE630,4000787030016,0,,0,,,,,,,,0,,,,,,1051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-26,WD-WCAU42494586,WDC WD10EACS,1000204886016,0,,0,,,,,,,,0,,,,,,39176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-26,MK0333YHGPDXZC,Hitachi HDS723030ALA640,3000592982016,0,,5,,,,,,,,0,,,,,,13742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-26,MJ0351YNGA8K0A,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,4584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-26,JK1120YAG44JSP,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,17140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-26,PL1321LAG359NH,Hitachi HDS5C4040ALE630,4000787030016,0,,0,,,,,,,,0,,,,,,2620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-26,MK0303YHGBW0YC,Hitachi HDS723030ALA640,3000592982016,0,,0,,,,,,,,0,,,,,,17429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-26,JK1105B8GGA1DX,Hitachi HDS722020ALA330,2000398934016,0,,65536,,,,,,,,0,,,,,,23186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-26,PL1311LAG3DMJH,Hitachi HDS5C4040ALE630,4000787030016,0,,0,,,,,,,,0,,,,,,2050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-26,MJ0351YNG9V7TA,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,5254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-26,PL1321LAG3208H,Hitachi HDS5C4040ALE630,4000787030016,0,,0,,,,,,,,0,,,,,,1925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-26,W1F133A0,ST3000DM001,3000592982016,0,,215002712,,,,,,,,0,,,,,,4617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-26,PL1321LAG33TRH,Hitachi HDS5C4040ALE630,4000787030016,0,,0,,,,,,,,0,,,,,,2616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-26,PL1311LAG3EJ8H,Hitachi HDS5C4040ALE630,4000787030016,0,,0,,,,,,,,0,,,,,,1029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-26,PL1311LAG2T0YH,Hitachi HDS5C4040ALE630,4000787030016,0,,0,,,,,,,,0,,,,,,1919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-26,S1F04CD7,ST3000DM001,3000592982016,0,,107243128,,,,,,,,0,,,,,,12125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-26,W1F0C7G9,ST3000DM001,3000592982016,0,,170975248,,,,,,,,0,,,,,,8337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-26,W1F0A1VE,ST3000DM001,3000592982016,0,,12693056,,,,,,,,0,,,,,,10702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-26,S1F02L38,ST3000DM001,3000592982016,0,,220595736,,,,,,,,0,,,,,,7160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-26,W1F0A1VW,ST3000DM001,3000592982016,0,,111910712,,,,,,,,0,,,,,,9880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-26,MJ1323YNG1SM5C,Hitachi HDS5C3030ALA630,3000592982016,0,,1,,,,,,,,0,,,,,,15287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-26,JK11A8B9J4N6DF,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,19547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-26,W1F0P49T,ST3000DM001,3000592982016,0,,73175312,,,,,,,,0,,,,,,7657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-26,PL1321LAG335JH,Hitachi HDS5C4040ALE630,4000787030016,0,,0,,,,,,,,0,,,,,,1903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-26,JK11A8B9J9HRSF,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,21555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-26,MJ1311YNG72GNA,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,10652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-26,PL1321LAGAVE1H,Hitachi HDS5C4040ALE630,4000787030016,0,,0,,,,,,,,0,,,,,,1005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-26,Z1F0QKW5,ST3000DM001,3000592982016,0,,13932344,,,,,,,,0,,,,,,6994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-26,S1F04CDQ,ST3000DM001,3000592982016,0,,882024,,,,,,,,0,,,,,,11596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-26,S1F04CDV,ST3000DM001,3000592982016,0,,102577608,,,,,,,,0,,,,,,11593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-26,JK11A8B9J3S2WF,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,19799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-26,MK0311YHGK148A,Hitachi HDS723030ALA640,3000592982016,0,,0,,,,,,,,0,,,,,,12634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-26,S1F04CDG,ST3000DM001,3000592982016,0,,168424352,,,,,,,,0,,,,,,10100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-26,MK0333YHGPEX3C,Hitachi HDS723030ALA640,3000592982016,0,,0,,,,,,,,0,,,,,,13741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-26,MJ1311YNG37RGA,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,15287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-26,MJ0351YNGA168A,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,4065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-26,WD-WCAWZ0494015,WDC WD30EZRX,3000592982016,0,,12,,,,,,,,0,,,,,,12948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-26,MJ0351YNG9YL8A,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,5740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-26,JK11A8B9J37NHF,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,18670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-26,6XW058LK,ST31500541AS,1500301910016,0,,234013586,,,,,,,,0,,,,,,32918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-26,S1F0CTYL,ST3000DM001,3000592982016,0,,230960888,,,,,,,,0,,,,,,8333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-26,MJ1321YNG1AD0A,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,15740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-26,MK0311YHG4UAWA,Hitachi HDS723030ALA640,3000592982016,0,,0,,,,,,,,0,,,,,,17759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-26,MJ1311YNG0KJ1A,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,16705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-26,6XW00A28,ST31500541AS,1500301910016,0,,10379334,,,,,,,,0,,,,,,9252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-26,W1F0V4JK,ST3000DM001,3000592982016,0,,109926080,,,,,,,,0,,,,,,6703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-26,MJ1311YNG37ERA,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,14012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-26,MJ0351YNG9YUGA,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,5967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-26,S1F00Y4R,ST3000DM001,3000592982016,0,,111748696,,,,,,,,0,,,,,,11372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-26,JK1101B9J3124F,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,1,,,,,,19792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-26,MJ1311YNG38P0A,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,15558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-26,MJ0351YNG9Z76A,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,5942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-26,PL2331LAG7JZ7J,Hitachi HDS5C4040ALE630,4000787030016,0,,0,,,,,,,,0,,,,,,1056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-26,S1F0CSYT,ST3000DM001,3000592982016,0,,57159304,,,,,,,,0,,,,,,8390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-26,S1F0CSYS,ST3000DM001,3000592982016,0,,165995528,,,,,,,,0,,,,,,8317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-26,MJ0351YNG9Z6HA,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,5441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-26,JK1101B9GBMEAF,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,23135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-26,MJ0351YNG9ZPHA,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,4797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-26,S1F0CSYB,ST3000DM001,3000592982016,0,,113993848,,,,,,,,0,,,,,,8281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-26,JK11A8B9JR07WF,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,20079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-26,WD-WCAU47155153,WDC WD10EADS,1000204886016,0,,6,,,,,,,,0,,,,,,36630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-26,MK0311YHGE1VPA,Hitachi HDS723030ALA640,3000592982016,0,,0,,,,,,,,0,,,,,,12653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-26,JK1105B8GDUVTX,Hitachi HDS722020ALA330,2000398934016,0,,65538,,,,,,,,0,,,,,,23136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-26,W1F0QE96,ST3000DM001,3000592982016,0,,30238552,,,,,,,,0,,,,,,2283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-26,S1F0484H,ST3000DM001,3000592982016,0,,243116120,,,,,,,,0,,,,,,12116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-26,S1F0CSY6,ST3000DM001,3000592982016,0,,47421496,,,,,,,,0,,,,,,8390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-26,MJ1311YNG7KRRA,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,10596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-26,JK11A4B8JR4YWW,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,19792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-26,MJ1311YNG7K3YA,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,10283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-26,JK11A8B9JR1MPF,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,19677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-26,6XW057J4,ST31500541AS,1500301910016,0,,168386389,,,,,,,,0,,,,,,32365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-26,MK0311YHGHEBMA,Hitachi HDS723030ALA640,3000592982016,0,,0,,,,,,,,0,,,,,,17429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-26,JK11A4B8JR75TW,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,19792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-26,WD-WCAWZ1656248,WDC WD30EZRX,3000592982016,0,,0,,,,,,,,0,,,,,,13999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-26,JK11H1B9G8XW9R,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,22452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-26,MJ1311YNG6G66A,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,10257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-26,MJ1321YNG0PZSA,Hitachi HDS5C3030ALA630,3000592982016,0,,327680,,,,,,,,296,,,,,,16452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-26,MJ0351YNGA3EVA,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,4112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-26,S1F03AJC,ST3000DM001,3000592982016,0,,203046432,,,,,,,,0,,,,,,8812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-26,PL1321LAGAYSSH,Hitachi HDS5C4040ALE630,4000787030016,0,,0,,,,,,,,0,,,,,,1029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-26,S1F01J22,ST3000DM001,3000592982016,0,,216618608,,,,,,,,0,,,,,,11372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-26,JK11A8YBKZ0GGF,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,23818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-26,MJ1311YNG36GMA,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,14036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-26,MJ0351YNG9VESA,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,5254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-26,W1F0L1YP,ST3000DM001,3000592982016,0,,62982536,,,,,,,,0,,,,,,6704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-26,9VS3HALS,ST31500341AS,1500301910016,0,,29477330,,,,,,,,5,,,,,,28886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-26,S1F032YD,ST3000DM001,3000592982016,0,,40006016,,,,,,,,0,,,,,,11317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-26,MJ1323YNG1UYMC,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,15750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-26,JK11A4B8J61JVW,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,20943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-26,MK0301YHGNHBPD,Hitachi HDS723030ALA640,3000592982016,0,,0,,,,,,,,0,,,,,,13012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-26,JK2171B9J0N9TL,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,18670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-26,JK11A8B9GNVK1F,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,22736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-26,S1F02T5M,ST3000DM001,3000592982016,0,,32504512,,,,,,,,0,,,,,,12149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-26,MK0311YHG26BUA,Hitachi HDS723030ALA640,3000592982016,0,,0,,,,,,,,0,,,,,,18317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-26,6XW1A92Q,ST32000542AS,2000398934016,0,,45157330,,,,,,,,25,,,,,,27441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-26,S1F06FTV,ST3000DM001,3000592982016,0,,242476320,,,,,,,,0,,,,,,8337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-26,MJ1323YNG1TPUC,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,15725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-26,JK11A8B9J807EF,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,21633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-26,JK1171YAK1Y7SN,Hitachi HDS722020ALA330,2000398934016,0,,262149,,,,,,,,0,,,,,,25639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-26,W1F0X3MJ,ST3000DM001,3000592982016,0,,189028488,,,,,,,,0,,,,,,7654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-26,S1F0S5SR,ST3000DM001,3000592982016,0,,201042400,,,,,,,,0,,,,,,6694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-26,MJ1311YNG3151A,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,14032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-26,W1F0X3MA,ST3000DM001,3000592982016,0,,68538672,,,,,,,,0,,,,,,7654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-26,W1F0VH88,ST3000DM001,3000592982016,0,,2558688,,,,,,,,0,,,,,,6991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
