date,serial_number,model,capacity_bytes,failure,smart_1_normalized,smart_1_raw,smart_2_normalized,smart_2_raw,smart_3_normalized,smart_3_raw,smart_4_normalized,smart_4_raw,smart_5_normalized,smart_5_raw,smart_7_normalized,smart_7_raw,smart_8_normalized,smart_8_raw,smart_9_normalized,smart_9_raw,smart_10_normalized,smart_10_raw,smart_11_normalized,smart_11_raw,smart_12_normalized,smart_12_raw,smart_13_normalized,smart_13_raw,smart_15_normalized,smart_15_raw,smart_183_normalized,smart_183_raw,smart_184_normalized,smart_184_raw,smart_187_normalized,smart_187_raw,smart_188_normalized,smart_188_raw,smart_189_normalized,smart_189_raw,smart_190_normalized,smart_190_raw,smart_191_normalized,smart_191_raw,smart_192_normalized,smart_192_raw,smart_193_normalized,smart_193_raw,smart_194_normalized,smart_194_raw,smart_195_normalized,smart_195_raw,smart_196_normalized,smart_196_raw,smart_197_normalized,smart_197_raw,smart_198_normalized,smart_198_raw,smart_199_normalized,smart_199_raw,smart_200_normalized,smart_200_raw,smart_201_normalized,smart_201_raw,smart_223_normalized,smart_223_raw,smart_225_normalized,smart_225_raw,smart_240_normalized,smart_240_raw,smart_241_normalized,smart_241_raw,smart_242_normalized,smart_242_raw,smart_250_normalized,smart_250_raw,smart_251_normalized,smart_251_raw,smart_252_normalized,smart_252_raw,smart_254_normalized,smart_254_raw,smart_255_normalized,smart_255_raw
2013-06-10,WD-WMC1T1275778,WDC WD30EFRX,3000592982016,0,,0,,,,,,,,0,,,,,,3298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-10,WD-WMC1T1275779,WDC WD30EFRX,3000592982016,0,,0,,,,,,,,0,,,,,,3298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-10,MK0333YHGPKZYC,Hitachi HDS723030ALA640,3000592982016,0,,0,,,,,,,,0,,,,,,6256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-10,S1F0RSER,ST3000DM001,3000592982016,0,,132410104,,,,,,,,0,,,,,,6308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-10,PL2311LAG1TT8C,Hitachi HDS5C4040ALE630,4000787030016,0,,0,,,,,,,,0,,,,,,2996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-10,S1F00P9P,ST3000DM001,3000592982016,0,,147562520,,,,,,,,0,,,,,,8949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-10,JK1101YAK91ZBV,Hitachi HDS722020ALA330,2000398934016,0,,1,,,,,,,,0,,,,,,25242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-10,6XW00ZHM,ST31500541AS,1500301910016,0,,2246636,,,,,,,,0,,,,,,31338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-10,W1F0Z636,ST3000DM001,3000592982016,0,,89908600,,,,,,,,0,,,,,,6303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-10,JK1171YBKASWKF,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,23742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-10,5XW00EY9,ST31500541AS,1500301910016,0,,14450783,,,,,,,,182,,,,,,32747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-10,PL1311LAG3D6MH,Hitachi HDS5C4040ALE630,4000787030016,0,,0,,,,,,,,0,,,,,,645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-10,6XW00FTM,ST32000542AS,2000398934016,0,,113961395,,,,,,,,0,,,,,,26850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-10,PL1311LAG38N4H,Hitachi HDS5C4040ALE630,4000787030016,0,,0,,,,,,,,0,,,,,,642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-10,JK11A1YAJHGKVV,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,24333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-10,JK11A8B9J8ZVNF,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,20083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-10,MK0311YHGKKHZA,Hitachi HDS723030ALA640,3000592982016,0,,0,,,,,,,,0,,,,,,11666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-10,S1F087HP,ST3000DM001,3000592982016,0,,222912768,,,,,,,,0,,,,,,8464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-10,JK1105B8GEK5LX,Hitachi HDS722020ALA330,2000398934016,0,,786432,,,,,,,,0,,,,,,22752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-10,S1F01GPZ,ST3000DM001,3000592982016,0,,107478840,,,,,,,,0,,,,,,10987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-10,6XW05A6B,ST31500541AS,1500301910016,0,,78864452,,,,,,,,220,,,,,,32023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-10,MJ1321YNG121RA,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,15394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-10,PL1311LAG2AZTH,Hitachi HDS5C4040ALE630,4000787030016,0,,0,,,,,,,,0,,,,,,2998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-10,MK0311YHG53JKA,Hitachi HDS723030ALA640,3000592982016,0,,0,,,,,,,,0,,,,,,10802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-10,MJ1311YNG30PYA,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,13655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-10,MK0331YHGT1SRA,Hitachi HDS723030ALA640,3000592982016,0,,0,,,,,,,,0,,,,,,12627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-10,JK11A8B9J7DGPF,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,20710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-10,Z1F0R484,ST3000DM001,3000592982016,0,,5178552,,,,,,,,0,,,,,,3152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-10,MJ0351YNG9XYAA,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,5111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-10,MJ1311YNG5EWJA,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,9919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-10,WD-WMC1T1444808,WDC WD30EFRX,3000592982016,0,,0,,,,,,,,0,,,,,,2979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-10,MK0311YHGESJGA,Hitachi HDS723030ALA640,3000592982016,0,,0,,,,,,,,0,,,,,,17044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-10,WD-WCAWZ1283087,WDC WD30EZRX,3000592982016,0,,1,,,,,,,,0,,,,,,13598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-10,5XW2RTB8,ST32000542AS,2000398934016,0,,237027677,,,,,,,,0,,,,,,3412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-10,Z290SVJ7,ST33000651AS,3000592982016,0,,196341672,,,,,,,,0,,,,,,13335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-10,JK1101B9JRLDKF,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,18284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-10,MK0311YHG9Z7EA,Hitachi HDS723030ALA640,3000592982016,0,,0,,,,,,,,0,,,,,,12270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-10,WD-WMC1T1019789,WDC WD30EFRX,3000592982016,0,,18,,,,,,,,0,,,,,,4252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-10,S1F04QL9,ST3000DM001,3000592982016,0,,136853752,,,,,,,,0,,,,,,9459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-10,MK0311YHGKG34A,Hitachi HDS723030ALA640,3000592982016,0,,0,,,,,,,,0,,,,,,12272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-10,S1F049A5,ST3000DM001,3000592982016,0,,205913760,,,,,,,,0,,,,,,11792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-10,6XW042DX,ST31500541AS,1500301910016,0,,50413931,,,,,,,,0,,,,,,32649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-10,JK11A8B9GPHPYF,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,22081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-10,Z262JG9AS,TOSHIBA DT01ACA300,3000592982016,0,,0,,,,,,,,0,,,,,,2209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-10,6XW00X4X,ST31500541AS,1500301910016,0,,21598829,,,,,,,,70,,,,,,33021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-10,MK0311YHG3252A,Hitachi HDS723030ALA640,3000592982016,0,,1,,,,,,,,0,,,,,,17933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-10,6XW053ZL,ST31500541AS,1500301910016,0,,178331690,,,,,,,,0,,,,,,32867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-10,5XW01VKF,ST320005XXXX,2000398934016,0,,229845930,,,,,,,,0,,,,,,24749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-10,JK1105B8GEKBJX,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,2,,,,,,22354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-10,S1F014M7,ST3000DM001,3000592982016,0,,210713104,,,,,,,,0,,,,,,11009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-10,WD-WCAWZ0505828,WDC WD30EZRX,3000592982016,0,,0,,,,,,,,0,,,,,,11713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-10,MJ0351YNGABXPA,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,3728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-10,9VS2AD0R,ST31500341AS,1500301910016,0,,188956734,,,,,,,,1,,,,,,33690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-10,9VS3J0MD,ST31500341AS,1500301910016,0,,106490697,,,,,,,,2,,,,,,28511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-10,S1F04QLP,ST3000DM001,3000592982016,0,,68151128,,,,,,,,0,,,,,,9449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-10,JK11A4B8J7RZVW,Hitachi HDS722020ALA330,2000398934016,0,,196608,,,,,,,,0,,,,,,21616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-10,5XW23LS8,ST32000542AS,2000398934016,0,,176310528,,,,,,,,0,,,,,,2578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-10,S1F0S58D,ST3000DM001,3000592982016,0,,53001352,,,,,,,,0,,,,,,4233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-10,MJ0351YNGA8R8A,Hitachi HDS5C3030ALA630,3000592982016,0,,1,,,,,,,,0,,,,,,3521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-10,S1F0S58Q,ST3000DM001,3000592982016,0,,35022304,,,,,,,,0,,,,,,6354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-10,PL2311LAG1R80C,Hitachi HDS5C4040ALE630,4000787030016,0,,0,,,,,,,,0,,,,,,3342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-10,S1F017EQ,ST3000DM001,3000592982016,0,,200570720,,,,,,,,0,,,,,,11792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-10,MJ1311YNG30HAA,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,13796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-10,6XW04T6V,ST31500541AS,1500301910016,0,,155199411,,,,,,,,0,,,,,,32534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-10,JK11A8B9J9KYBF,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,20571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-10,JK11A8B9J7272F,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,18285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-10,WD-WCAU42473039,WDC WD10EACS,1000204886016,0,,0,,,,,,,,0,,,,,,22096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-10,PL1311LAG3DP3H,Hitachi HDS5C4040ALE630,4000787030016,0,,0,,,,,,,,0,,,,,,645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-10,6XW01V54,ST31500541AS,1500301910016,0,,43956707,,,,,,,,0,,,,,,32515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-10,MK0331YHGK9WBA,Hitachi HDS723030ALA640,3000592982016,0,,0,,,,,,,,0,,,,,,12949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-10,JK11A8B9J7VSEF,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,21614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-10,MK0301YHGM3GDA,Hitachi HDS723030ALA640,3000592982016,0,,0,,,,,,,,0,,,,,,12249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-10,PL1331LAGAHDDH,Hitachi HDS5C4040ALE630,4000787030016,0,,0,,,,,,,,0,,,,,,670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-10,MJ1311YNG72N4A,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,10181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-10,6XW0W9EE,ST31500541AS,1500301910016,0,,168207540,,,,,,,,0,,,,,,29420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-10,JK11A4B8J7S21W,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,21599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-10,WD-WCAU47261934,WDC WD10EADS,1000204886016,0,,9,,,,,,,,0,,,,,,36528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-10,JK1101B9GNJJWF,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,22081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-10,PL1311LAG1RU4A,Hitachi HDS5C4040ALE630,4000787030016,0,,0,,,,,,,,0,,,,,,3031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-10,6XW0W9EQ,ST31500541AS,1500301910016,0,,17488571,,,,,,,,743,,,,,,29434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-10,Z1F0LME8,ST3000DM001,3000592982016,0,,147252656,,,,,,,,0,,,,,,7757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-10,JK11A8B9J9HM6F,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,20571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-10,6XW013J9,ST31500541AS,1500301910016,0,,103526361,,,,,,,,0,,,,,,32031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-10,MJ1311YNG3DAVA,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,15174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-10,PL2311LAG1J63C,Hitachi HDS5C4040ALE630,4000787030016,0,,0,,,,,,,,0,,,,,,2998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-10,WD-WCAU42475130,WDC WD10EACS,1000204886016,0,,0,,,,,,,,0,,,,,,38409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-10,MJ1321YNG05M9A,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,14181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-10,S1F0S4DQ,ST3000DM001,3000592982016,0,,240842104,,,,,,,,0,,,,,,6418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,,,,,,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-10,JK11A8B9J4RDEF,Hitachi HDS722020ALA330,2000398934016,0,,65536,,,,,,,,0,,,,,,20711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-10,JK11A8B9J81XRF,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,20713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-10,9XW03LXT,ST31500541AS,1500301910016,0,,189787201,,,,,,,,0,,,,,,28927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-10,PL1311LAG15TYA,Hitachi HDS5C4040ALE630,4000787030016,0,,0,,,,,,,,0,,,,,,2163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-10,JK11A1YAJD621V,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,24427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-10,9XW01QWB,ST31500541AS,1500301910016,0,,198044870,,,,,,,,0,,,,,,29781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-10,PL1310LAG0NBXA,Hitachi HDS5C4040ALE630,4000787030016,0,,0,,,,,,,,0,,,,,,8586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-10,6XW03BA0,ST31500541AS,1500301910016,0,,194804518,,,,,,,,0,,,,,,33021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-10,9XW01QW1,ST31500541AS,1500301910016,0,,219282612,,,,,,,,0,,,,,,30806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-10,W1F0A4YA,ST3000DM001,3000592982016,0,,214656168,,,,,,,,0,,,,,,10942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-10,JK11A4B8JR762W,Hitachi HDS722020ALA330,2000398934016,0,,65537,,,,,,,,0,,,,,,19408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-10,MK0311YHG2JS5A,Hitachi HDS723030ALA640,3000592982016,0,,2,,,,,,,,0,,,,,,17933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-10,JK11A8B9J72AWF,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,1,,,,,,19162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-10,PL1311LAG3A2NH,Hitachi HDS5C4040ALE630,4000787030016,0,,0,,,,,,,,0,,,,,,646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-10,6XW03Z6J,ST31500541AS,1500301910016,0,,220276867,,,,,,,,0,,,,,,31337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-10,JK11A8B9J70ZVF,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,21171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-10,MJ1321YNG09T2A,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,16092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-10,PL1311LAG3DREH,Hitachi HDS5C4040ALE630,4000787030016,0,,0,,,,,,,,0,,,,,,708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
