date,serial_number,model,capacity_bytes,failure,smart_1_normalized,smart_1_raw,smart_2_normalized,smart_2_raw,smart_3_normalized,smart_3_raw,smart_4_normalized,smart_4_raw,smart_5_normalized,smart_5_raw,smart_7_normalized,smart_7_raw,smart_8_normalized,smart_8_raw,smart_9_normalized,smart_9_raw,smart_10_normalized,smart_10_raw,smart_11_normalized,smart_11_raw,smart_12_normalized,smart_12_raw,smart_13_normalized,smart_13_raw,smart_15_normalized,smart_15_raw,smart_183_normalized,smart_183_raw,smart_184_normalized,smart_184_raw,smart_187_normalized,smart_187_raw,smart_188_normalized,smart_188_raw,smart_189_normalized,smart_189_raw,smart_190_normalized,smart_190_raw,smart_191_normalized,smart_191_raw,smart_192_normalized,smart_192_raw,smart_193_normalized,smart_193_raw,smart_194_normalized,smart_194_raw,smart_195_normalized,smart_195_raw,smart_196_normalized,smart_196_raw,smart_197_normalized,smart_197_raw,smart_198_normalized,smart_198_raw,smart_199_normalized,smart_199_raw,smart_200_normalized,smart_200_raw,smart_201_normalized,smart_201_raw,smart_223_normalized,smart_223_raw,smart_225_normalized,smart_225_raw,smart_240_normalized,smart_240_raw,smart_241_normalized,smart_241_raw,smart_242_normalized,smart_242_raw,smart_250_normalized,smart_250_raw,smart_251_normalized,smart_251_raw,smart_252_normalized,smart_252_raw,smart_254_normalized,smart_254_raw,smart_255_normalized,smart_255_raw
2013-06-14,9VS4LB55,ST31500341AS,1500301910016,0,,95643853,,,,,,,,3,,,,,,18699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-14,MJ0351YNG9W1GA,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,5592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-14,PL1311LAG3DRVH,Hitachi HDS5C4040ALE630,4000787030016,0,,0,,,,,,,,0,,,,,,984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-14,6XW02DJC,ST31500541AS,1500301910016,0,,54561350,,,,,,,,0,,,,,,30415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-14,PL1311LAG387SH,Hitachi HDS5C4040ALE630,4000787030016,0,,0,,,,,,,,0,,,,,,763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-14,W1F15P5F,ST3000DM001,3000592982016,0,,189426000,,,,,,,,0,,,,,,3866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-14,MJ1323YNG1PBTC,Hitachi HDS5C3030ALA630,3000592982016,0,,65537,,,,,,,,0,,,,,,15455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-14,W1F1821V,ST3000DM001,3000592982016,0,,240166520,,,,,,,,0,,,,,,4328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-14,6XW0RP04,ST31500541AS,1500301910016,0,,140283259,,,,,,,,0,,,,,,24353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-14,JK11A8B9J3HAGF,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,3,,,,,,18804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-14,WD-WCAU45485835,WDC WD10EADS,1000204886016,0,,8,,,,,,,,0,,,,,,37154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-14,5XW0X3SQ,ST32000542AS,2000398934016,0,,28622975,,,,,,,,0,,,,,,10900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-14,W1F15P5S,ST3000DM001,3000592982016,0,,83595640,,,,,,,,0,,,,,,3669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-14,WD-WCAU47261896,WDC WD10EADS,1000204886016,0,,1,,,,,,,,0,,,,,,36627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-14,JK11A5B8J1Y92X,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,19503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-14,PL1311LAG3DL9H,Hitachi HDS5C4040ALE630,4000787030016,0,,0,,,,,,,,0,,,,,,1762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-14,W1F0420L,ST3000DM001,3000592982016,0,,213003176,,,,,,,,0,,,,,,10780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-14,9VS08MBD,ST31500341AS,1500301910016,0,,150220563,,,,,,,,3,,,,,,27128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-14,Z1F0L7PX,ST3000DM001,3000592982016,0,,154138448,,,,,,,,0,,,,,,7703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-14,W1F0TLSX,ST3000DM001,3000592982016,0,,55910968,,,,,,,,0,,,,,,6449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-14,PL1321LAG35EEH,Hitachi HDS5C4040ALE630,4000787030016,0,,3,,,,,,,,0,,,,,,2260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-14,JK11A8B9J39GJF,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,20177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-14,JK1105B8GGA9ZX,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,22852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-14,WD-WCAWZ0487212,WDC WD30EZRX,3000592982016,0,,6,,,,,,,,0,,,,,,11367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-14,MJ0351YNGA0BSA,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,4994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-14,PL1311LAG3DALH,Hitachi HDS5C4040ALE630,4000787030016,0,,0,,,,,,,,0,,,,,,1347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-14,S1F02YTM,ST3000DM001,3000592982016,0,,180184488,,,,,,,,0,,,,,,11029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-14,MJ1311YNG3GG0A,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,14607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-14,S1F02YTZ,ST3000DM001,3000592982016,0,,223068256,,,,,,,,0,,,,,,11835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-14,6XW0ARQR,ST31500541AS,1500301910016,0,,233659295,,,,,,,,187,,,,,,17534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-14,MJ0351YNG9U14A,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,5411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-14,Z1F1AGLA,ST3000DM001,3000592982016,0,,180566576,,,,,,,,0,,,,,,3849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-14,MJ0351YNG9XEZA,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,4562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-14,JK11A8B9J4K55F,Hitachi HDS722020ALA330,2000398934016,0,,65536,,,,,,,,0,,,,,,20596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-14,Z1Z05LP2,ST4000DX000,4000787030016,0,,191198031,,,,,,,,0,,,,,,760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-14,PL1311LAG233TA,Hitachi HDS5C4040ALE630,4000787030016,0,,0,,,,,,,,0,,,,,,3438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-14,JK1101B8GA8DAZ,Hitachi HDS722020ALA330,2000398934016,0,,65538,,,,,,,,11,,,,,,22164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-14,MJ0351YNG9RWTA,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,5206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-14,5XW0QK17,ST31500541AS,1500301910016,0,,186623537,,,,,,,,0,,,,,,8973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-14,MJ0351YNG9S1SA,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,4847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-14,JK11A4B8J842TW,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,21709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-14,JK11A8B9J7PY9F,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,19258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-14,MK0331YHGRSPAA,Hitachi HDS723030ALA640,3000592982016,0,,0,,,,,,,,0,,,,,,13047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-14,S1F05WHH,ST3000DM001,3000592982016,0,,32857408,,,,,,,,0,,,,,,9591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-14,JK1180YAGXSE7T,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,4569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-14,MK0301YHGK08GA,Hitachi HDS723030ALA640,3000592982016,0,,0,,,,,,,,0,,,,,,12692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-14,MJ1323YNG1EJUC,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,15490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-14,MJ0351YNG9YGVA,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,4826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-14,S1F01Y3S,ST3000DM001,3000592982016,0,,127639744,,,,,,,,0,,,,,,10930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-14,JK11A8B9J4LDHF,Hitachi HDS722020ALA330,2000398934016,0,,65542,,,,,,,,0,,,,,,21218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-14,JK11A8B9J2U92F,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,20186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-14,W1F0T9G0,ST3000DM001,3000592982016,0,,87866736,,,,,,,,0,,,,,,6710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-14,PL2311LAG1RKEC,Hitachi HDS5C4040ALE630,4000787030016,0,,0,,,,,,,,0,,,,,,3092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-14,9XW03AGV,ST31500541AS,1500301910016,0,,237165627,,,,,,,,0,,,,,,28594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-14,JK11A8B9J90ZNF,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,21351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-14,5XW06WV1,ST32000542AS,2000398934016,0,,156159753,,,,,,,,0,,,,,,8699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-14,WD-WCAWZ1211824,WDC WD30EZRX,3000592982016,0,,0,,,,,,,,0,,,,,,11517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-14,JK11A8B9J74GBF,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,18380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-14,MJ1311YNG6114A,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,10300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-14,6XW104Q5,ST31500541AS,1500301910016,0,,34234638,,,,,,,,0,,,,,,26580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-14,W1F0DV4C,ST3000DM001,3000592982016,0,,17759312,,,,,,,,0,,,,,,8524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-14,9XW01L1L,ST31500541AS,1500301910016,0,,193071110,,,,,,,,0,,,,,,31433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-14,MJ1311YNG4J4MA,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,16414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-14,JK1101B9JPL0KF,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,19672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-14,MJ1323YNG18R4C,Hitachi HDS5C3030ALA630,3000592982016,0,,2,,,,,,,,53,,,,,,16188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-14,PL1311LAG3G6EH,Hitachi HDS5C4040ALE630,4000787030016,0,,0,,,,,,,,0,,,,,,1623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-14,Z1F11PL0,ST3000DM001,3000592982016,0,,156057040,,,,,,,,0,,,,,,3849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-14,S1F02C75,ST3000DM001,3000592982016,0,,138864,,,,,,,,0,,,,,,10103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-14,MJ1311YNG321KA,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,15270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-14,JK1101B9KNNY1F,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,18804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-14,MJ1323YNG1M4TC,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,15420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-14,W1F0P28Y,ST3000DM001,3000592982016,0,,72862232,,,,,,,,0,,,,,,6732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-14,MJ1323YNG1NR9C,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,15436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-14,S1F0TP75,ST3000DM001,3000592982016,0,,42675856,,,,,,,,0,,,,,,6419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-14,MJ1311YNG3JHVA,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,14933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-14,JK11A8B9J2ULKF,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,20112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-14,PL1321LAG329HH,Hitachi HDS5C4040ALE630,4000787030016,0,,0,,,,,,,,0,,,,,,1762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-14,9VS2ATMP,ST31500341AS,1500301910016,0,,198105734,,,,,,,,609,,,,,,34329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-14,MJ0351YNGAA2EA,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,4296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-14,5XW0HTEW,ST31500541AS,1500301910016,0,,234934525,,,,,,,,0,,,,,,9955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-14,MJ1311YNG3G9EA,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,15270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-14,JK1101B9JN88BR,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,18380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-14,JK1101B9GD919F,Hitachi HDS722020ALA330,2000398934016,0,,65536,,,,,,,,0,,,,,,23418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-14,6XW03R63,ST31500541AS,1500301910016,0,,56768898,,,,,,,,0,,,,,,33111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-14,S1F136KJ,ST3000DM001,3000592982016,0,,46596688,,,,,,,,0,,,,,,3822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-14,JK11A8YBKYTR1F,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,23530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-14,JK2171B9J0GZ0L,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,18096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-14,WD-WCAU45639169,WDC WD10EADS,1000204886016,0,,3,,,,,,,,0,,,,,,21257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-14,PL1311LAG2H69A,Hitachi HDS5C4040ALE630,4000787030016,0,,0,,,,,,,,0,,,,,,2258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-14,JK11A1YAJHGSDV,Hitachi HDS722020ALA330,2000398934016,0,,1,,,,,,,,0,,,,,,24535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-14,PL1311LAG3807H,Hitachi HDS5C4040ALE630,4000787030016,0,,0,,,,,,,,0,,,,,,2334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-14,9VS22HLY,ST31500341AS,1500301910016,0,,223717787,,,,,,,,3,,,,,,33780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-14,WD-WCAVY4275964,WDC WD15EARS,1500301910016,0,,0,,,,,,,,0,,,,,,12883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-14,MK0311YHG09G6A,Hitachi HDS723030ALA640,3000592982016,0,,2228230,,,,,,,,0,,,,,,17141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-14,6XW01F8D,ST31500541AS,1500301910016,0,,15084427,,,,,,,,0,,,,,,32735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-14,WD-WCAWZ0505927,WDC WD30EZRX,3000592982016,0,,0,,,,,,,,0,,,,,,11811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-14,MJ0351YNG9W0VA,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,5591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-14,JK1105B8GEKD0X,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,22544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-14,JK11A8YBKYTTKF,Hitachi HDS722020ALA330,2000398934016,0,,65537,,,,,,,,0,,,,,,23546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-14,PL1311LAG2B69H,Hitachi HDS5C4040ALE630,4000787030016,0,,0,,,,,,,,0,,,,,,1078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-14,JK11A8B9J955JF,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,20668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-14,PL1311LAG3AETH,Hitachi HDS5C4040ALE630,4000787030016,0,,0,,,,,,,,0,,,,,,1762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-14,MJ1321YNG0KGGA,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,16191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-14,JK1105B8GG42DX,Hitachi HDS722020ALA330,2000398934016,0,,1,,,,,,,,0,,,,,,22543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-14,JK11A8B9J83DYF,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,21709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
