date,serial_number,model,capacity_bytes,failure,smart_1_normalized,smart_1_raw,smart_2_normalized,smart_2_raw,smart_3_normalized,smart_3_raw,smart_4_normalized,smart_4_raw,smart_5_normalized,smart_5_raw,smart_7_normalized,smart_7_raw,smart_8_normalized,smart_8_raw,smart_9_normalized,smart_9_raw,smart_10_normalized,smart_10_raw,smart_11_normalized,smart_11_raw,smart_12_normalized,smart_12_raw,smart_13_normalized,smart_13_raw,smart_15_normalized,smart_15_raw,smart_183_normalized,smart_183_raw,smart_184_normalized,smart_184_raw,smart_187_normalized,smart_187_raw,smart_188_normalized,smart_188_raw,smart_189_normalized,smart_189_raw,smart_190_normalized,smart_190_raw,smart_191_normalized,smart_191_raw,smart_192_normalized,smart_192_raw,smart_193_normalized,smart_193_raw,smart_194_normalized,smart_194_raw,smart_195_normalized,smart_195_raw,smart_196_normalized,smart_196_raw,smart_197_normalized,smart_197_raw,smart_198_normalized,smart_198_raw,smart_199_normalized,smart_199_raw,smart_200_normalized,smart_200_raw,smart_201_normalized,smart_201_raw,smart_223_normalized,smart_223_raw,smart_225_normalized,smart_225_raw,smart_240_normalized,smart_240_raw,smart_241_normalized,smart_241_raw,smart_242_normalized,smart_242_raw,smart_250_normalized,smart_250_raw,smart_251_normalized,smart_251_raw,smart_252_normalized,smart_252_raw,smart_254_normalized,smart_254_raw,smart_255_normalized,smart_255_raw
2013-06-28,JK11A8B9J3BR8F,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,20450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-28,MJ1311YNG6VVYA,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,10613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-28,6XW00BLT,ST31500541AS,1500301910016,0,,68472962,,,,,,,,0,,,,,,30770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-28,JK11A8B9J39THF,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,19602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-28,6XW0SRLD,ST31500541AS,1500301910016,0,,152955750,,,,,,,,0,,,,,,30108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-28,JK11A8B9J072YF,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,19594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-28,Z290RJZF,ST33000651AS,3000592982016,0,,222101039,,,,,,,,0,,,,,,13065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-28,PL1311LAG3B9HH,Hitachi HDS5C4040ALE630,4000787030016,0,,0,,,,,,,,0,,,,,,1685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-28,W1F0X6FY,ST3000DM001,3000592982016,0,,232804376,,,,,,,,0,,,,,,7040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-28,JK1171YAK1ZBYN,Hitachi HDS722020ALA330,2000398934016,0,,196609,,,,,,,,0,,,,,,25688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-28,MJ1311YNG767PA,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,10636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-28,MJ0351YNGA02TA,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,5302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-28,PL1311LAG1RYTA,Hitachi HDS5C4040ALE630,4000787030016,0,,0,,,,,,,,0,,,,,,3484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-28,MJ1323YNG19LVC,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,16748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-28,Z1F0QLBE,ST3000DM001,3000592982016,0,,211697216,,,,,,,,0,,,,,,7042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-28,WD-WCAU45177480,WDC WD10EADS,1000204886016,0,,9,,,,,,,,0,,,,,,37489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-28,MJ0351YNG9VA2A,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,4159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-28,WD-WCAWZ1008202,WDC WD30EZRX,3000592982016,0,,2,,,,,,,,0,,,,,,14045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-28,5XW008MX,ST31500541AS,1500301910016,0,,29075229,,,,,,,,0,,,,,,31239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-28,PL1311LAG0SMMA,Hitachi HDS5C4040ALE630,4000787030016,0,,0,,,,,,,,0,,,,,,3031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-28,MJ1311YNG7JM7A,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,10642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-28,JK11A8B9HWZR2F,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,22350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-28,JK11A8B9J7AXHF,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,18716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-28,MJ0351YNG9YVRA,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,5957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-28,MJ0351YNG9YJNA,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,5503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-28,MJ1323YNG1R3GC,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,15792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-28,S1F04ZX7,ST3000DM001,3000592982016,0,,82402264,,,,,,,,0,,,,,,9899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-28,JK1171YAK1ZB0N,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,25687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-28,WD-WCAWZ1198653,WDC WD30EZRX,3000592982016,0,,0,,,,,,,,0,,,,,,13656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-28,Z1Z03F8P,ST4000DX000,4000787030016,0,,197390040,,,,,,,,0,,,,,,3148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-28,JK1105B8GGAXXX,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,23241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-28,WD-WCAWZ1345064,WDC WD30EZRX,3000592982016,0,,0,,,,,,,,0,,,,,,11851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-28,JK1101B9G72G7F,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,17620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-28,MJ1311YNG7ASLA,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,10309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-28,Z1Z06H8S,ST4000DX000,4000787030016,0,,71189109,,,,,,,,0,,,,,,1052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-28,MJ0351YNGA3T1A,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,5330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-28,JK11A8B9J7P72F,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,20680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-28,JK11A8B9J8ZNRF,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,20515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-28,JK11A8B9J8ZGJF,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,21003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-28,JK11A1YAJEABZV,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,32,,,,,,24871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-28,MJ0351YNG9YZ9A,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,3992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-28,PL1321LAG35U3H,Hitachi HDS5C4040ALE630,4000787030016,0,,0,,,,,,,,0,,,,,,1161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-28,S1F02GJL,ST3000DM001,3000592982016,0,,221354584,,,,,,,,0,,,,,,11643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-28,5XW20ZZS,ST32000542AS,2000398934016,0,,128333997,,,,,,,,0,,,,,,3247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-28,W300EE8B,ST4000DM000,4000787030016,0,,64099568,,,,,,,,32,,,,,,371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-28,JK11A8B9GP8V9F,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,20234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-28,JK11A8B9J9KWRF,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,21003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-28,S1F0S63A,ST3000DM001,3000592982016,0,,59546768,,,,,,,,0,,,,,,6740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-28,W1F08M79,ST3000DM001,3000592982016,0,,102827952,,,,,,,,0,,,,,,10745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-28,MJ0351YNGA3E6A,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,5157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-28,MJ1311YNG3KB4A,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,15269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-28,MK0311YHG6S6XA,Hitachi HDS723030ALA640,3000592982016,0,,0,,,,,,,,0,,,,,,12826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-28,WD-WMC1T0846946,WDC WD30EFRX,3000592982016,0,,0,,,,,,,,0,,,,,,4862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-28,MJ0351YNGABUDA,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,4159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-28,S1F05VAG,ST3000DM001,3000592982016,0,,132884016,,,,,,,,0,,,,,,9927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-28,W1F1C51R,ST3000DM001,3000592982016,0,,4909032,,,,,,,,0,,,,,,4007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-28,6XW04WP6,ST31500541AS,1500301910016,0,,103497148,,,,,,,,0,,,,,,33170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-28,JK11A8B9J7X26F,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,20934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-28,S1F0S633,ST3000DM001,3000592982016,0,,225074776,,,,,,,,0,,,,,,6553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-28,PL1311LAG3G7GH,Hitachi HDS5C4040ALE630,4000787030016,0,,0,,,,,,,,0,,,,,,1974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-28,JK1101B9KLNZTF,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,19092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-28,6XW05CP7,ST31500541AS,1500301910016,0,,30872494,,,,,,,,0,,,,,,32299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-28,MK0311YHGDKLEA,Hitachi HDS723030ALA640,3000592982016,0,,0,,,,,,,,0,,,,,,12758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-28,PL1311LAG2886H,Hitachi HDS5C4040ALE630,4000787030016,0,,0,,,,,,,,0,,,,,,2668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-28,Z1F0LB11,ST3000DM001,3000592982016,0,,18367704,,,,,,,,0,,,,,,8187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-28,WD-WCAU4C283779,WDC WD10EADS,1000204886016,0,,4,,,,,,,,80,,,,,,31635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-28,PL1321LAG2Y6WH,Hitachi HDS5C4040ALE630,4000787030016,0,,0,,,,,,,,0,,,,,,1973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-28,S1F01LHQ,ST3000DM001,3000592982016,0,,150386768,,,,,,,,0,,,,,,11643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-28,W1F0QRRS,ST3000DM001,3000592982016,0,,146243200,,,,,,,,0,,,,,,8636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-28,WD-WCAV5D656952,WDC WD10EADS,1000204886016,0,,0,,,,,,,,0,,,,,,9084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-28,W300BSV2,ST4000DM000,4000787030016,0,,118469136,,,,,,,,0,,,,,,156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-28,9VS1QSS9,ST31500341AS,1500301910016,0,,64469186,,,,,,,,4,,,,,,36259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-28,W1F1BG0P,ST3000DM001,3000592982016,0,,239703352,,,,,,,,0,,,,,,4006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-28,6XW0385P,ST31500541AS,1500301910016,0,,122314062,,,,,,,,0,,,,,,33412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-28,JK1101B9JN576T,Hitachi HDS722020ALA330,2000398934016,0,,262146,,,,,,,,0,,,,,,20114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-28,MJ1323YNG1GB4C,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,15657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-28,PL2311LAG1TJVC,Hitachi HDS5C4040ALE630,4000787030016,0,,0,,,,,,,,0,,,,,,3774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-28,JK11A8B9J3W5ZF,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,19334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-28,5XW02PTV,ST31500541AS,1500301910016,0,,189026749,,,,,,,,0,,,,,,31239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-28,S1F0ASSB,ST3000DM001,3000592982016,0,,34020032,,,,,,,,0,,,,,,8384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-28,W300DZ31,ST4000DM000,4000787030016,0,,102530056,,,,,,,,0,,,,,,198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-28,MJ0351YNG9YD5A,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,3627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-28,5YD6RQDX,ST1500DL003,1500301910016,0,,3082176,,,,,,,,0,,,,,,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-28,MK0301YHGMLABD,Hitachi HDS723030ALA640,3000592982016,0,,0,,,,,,,,0,,,,,,12704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-28,W300BDR3,ST4000DM000,4000787030016,0,,215910200,,,,,,,,0,,,,,,149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-28,W1F03BJY,ST3000DM001,3000592982016,0,,168711936,,,,,,,,0,,,,,,11262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-28,JK1101B8KNH3KS,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,19139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-28,MJ1321YNG0MEBA,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,16750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-28,JK1105B8GG4Y6X,Hitachi HDS722020ALA330,2000398934016,0,,65538,,,,,,,,0,,,,,,23188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-28,PL2321LAGASJ1J,Hitachi HDS5C4040ALE630,4000787030016,0,,0,,,,,,,,0,,,,,,1102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-28,JK1101B9JPH82F,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,20454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-28,6XW08RS8,ST31500541AS,1500301910016,0,,81999828,,,,,,,,0,,,,,,28246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-28,W300CQNF,ST4000DM000,4000787030016,0,,172790936,,,,,,,,0,,,,,,156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-28,JK11A5B8J36NYX,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,19651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-28,S1F0M1Q0,ST3000DM001,3000592982016,0,,33597480,,,,,,,,0,,,,,,7040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-28,Z1F0L9WF,ST3000DM001,3000592982016,0,,100194712,,,,,,,,0,,,,,,2073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-28,JK11A8B9J2VGZF,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,18432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-28,W300BNM9,ST4000DM000,4000787030016,0,,102029352,,,,,,,,0,,,,,,154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-28,WD-WCAU45642818,WDC WD10EADS,1000204886016,0,,2,,,,,,,,0,,,,,,37233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-28,MJ1311YNG7G8KA,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,10613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-28,MK0313YHGBGHNC,Hitachi HDS723030ALA640,3000592982016,0,,65538,,,,,,,,0,,,,,,17472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-28,6XW0LECS,ST31500541AS,1500301910016,0,,178129745,,,,,,,,0,,,,,,23253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-28,MJ1311YNG7JLJA,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,10640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-28,JK1171YBK1M6MF,Hitachi HDS722020ALA330,2000398934016,0,,65537,,,,,,,,0,,,,,,25686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-28,WD-WCAWZ1044284,WDC WD30EZRX,3000592982016,0,,0,,,,,,,,0,,,,,,12145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
